timestamp|action|request_method|client_ip|path|body_detail
2024/01/26 03:48:07|response|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Method not allow'}
2024/01/26 03:48:11|request|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC18F346']}>
2024/01/26 03:48:11|response|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Method not allow'}
2024/01/26 03:48:30|request|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC18F346']}>
2024/01/26 03:48:30|response|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Method not allow'}
2024/01/26 03:48:32|request|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC18F346']}>
2024/01/26 03:48:32|response|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Method not allow'}
2024/01/26 03:49:01|request|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC18F346']}>
2024/01/26 03:49:01|response|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Method not allow'}
2024/01/26 03:49:03|request|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC18F346']}>
2024/01/26 03:49:03|response|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Method not allow'}
2024/01/26 03:49:53|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC18F346']}>
2024/01/26 03:49:55|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 03:51:33|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0170790A']}>
2024/01/26 03:51:35|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 03:52:22|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0170790A']}>
2024/01/26 03:52:24|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 03:52:44|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0170790A']}>
2024/01/26 03:52:46|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 03:54:42|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 03:54:44|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 03:55:29|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 03:55:31|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 03:55:52|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 03:55:53|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 04:00:48|request|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 04:00:48|response|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Method not allow'}
2024/01/26 04:00:53|request|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 04:00:53|response|POST|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Method not allow'}
2024/01/26 04:01:03|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 04:01:05|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 04:01:53|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 04:01:54|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 04:05:04|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 04:05:06|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 04:05:39|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 04:05:41|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 04:08:55|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['T3TH0158446E']}>
2024/01/26 04:08:57|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 04:09:10|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['T3TH0158446E']}>
2024/01/26 04:09:11|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 04:09:59|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:10:01|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 04:20:37|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:20:39|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/01/26 04:23:10|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:23:15|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-59'}
2024/01/26 04:30:17|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:30:21|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-59'}
2024/01/26 04:34:04|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{}
2024/01/26 04:34:04|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Request Body empty'}
2024/01/26 04:39:16|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:39:20|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-59'}
2024/01/26 04:39:54|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:39:58|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-59'}
2024/01/26 04:41:29|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:41:33|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-59'}
2024/01/26 04:55:26|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:55:30|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-59'}
2024/01/26 04:55:30|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:55:34|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'IEEE 802.11ax'}
2024/01/26 04:55:34|request|GET|172.20.100.35|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:55:38|response|GET|172.20.100.35|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': '816'}
2024/01/26 04:55:38|request|GET|172.20.100.35|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:55:42|response|GET|172.20.100.35|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/01/26 04:57:29|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:57:33|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-59'}
2024/01/26 04:57:33|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:57:37|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'IEEE 802.11ax'}
2024/01/26 04:57:37|request|GET|172.20.100.35|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:57:41|response|GET|172.20.100.35|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': '864'}
2024/01/26 04:57:41|request|GET|172.20.100.35|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:57:46|response|GET|172.20.100.35|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/01/26 04:58:48|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:58:53|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-59'}
2024/01/26 04:58:53|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:58:57|response|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'IEEE 802.11ax'}
2024/01/26 04:58:57|request|GET|172.20.100.35|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:59:01|response|GET|172.20.100.35|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': '816'}
2024/01/26 04:59:01|request|GET|172.20.100.35|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:59:05|response|GET|172.20.100.35|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/01/26 04:59:18|request|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['0'], 'DSN': ['HWTC06CE4CAA']}>
2024/01/26 04:59:22|response|GET|172.20.100.35|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': [{'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.3.Backhaul.MediaType', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.1.SerialNumber', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.3.Backhaul.PHYRate', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.2.SerialNumber', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.1.Backhaul.SignalStrength', 'value': '0'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.2.Backhaul.MediaType', 'value': 'IEEE 802.11ax'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.3.SerialNumber', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.1.Backhaul.MediaType', 'value': ''}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.2.Backhaul.SignalStrength', 'value': '-59'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.4.SerialNumber', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.4.Backhaul.MediaType', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.4.Backhaul.SignalStrength', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.1.Backhaul.PHYRate', 'value': '0'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.2.ModelName', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.4.Backhaul.PHYRate', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.1.ModelName', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.WANDevice.1.X_TRUE_WANPONInterfaceConfig.TransceiverTemperature', 'value': '55'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.4.ModelName', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.3.Backhaul.SignalStrength', 'value': 'ErrorCode:3519005'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.2.Backhaul.PHYRate', 'value': '816'}, {'oid': 'InternetGatewayDevice.DeviceInfo.ModelName', 'value': 'T623'}, {'oid': 'InternetGatewayDevice.DeviceInfo.SoftwareVersion', 'value': 'V5R021C10S185'}, {'oid': 'InternetGatewayDevice.X_TRUE_EasyMesh.NetworkTopology.Agent.3.ModelName', 'value': 'ErrorCode:3519005'}]}
2024/01/26 04:59:22|request|GET|172.20.100.35|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['0'], 'DSN': ['HWTC06CE4CAA']}>
